ID1,ID2,Time,Value,RDPI,Year,Month,WeekOfMonth,WeekOfYear,IsUsNewYearsDay,IsUsLaborDay,IsBlackFriday,IsChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,Lag1,Lag2,Lag3,Lag4,Lag5,Lag6,Lag7,Lag8,Lag9,Lag10,Lag11,Lag12,Lag13,Lag14,Lag15,Lag16,Lag17,Lag18,Lag19,Lag20,Lag21,Lag22,Lag23,Lag24,Lag25,Lag26
1,2,3/28/2020 9:00:01 AM,5.123963979403259,11487.6,2020,3,4,13,False,False,False,False,-1.6081226496766366E-16,1,-1,-3.216245299353273E-16,-1,-1,6.432490598706546E-16,6.432490598706546E-16,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205,5.062595033026967,5.429345628954441,5.429345628954441,5.225746673713202,5.308267697401205
1,2,3/21/2020 9:00:01 AM,5.0238805208462765,11487.6,2020,3,3,12,False,False,False,False,0.120536680255323,0.992708874098054,-0.970941817426052,0.23931566428755768,-0.9350162426854147,-0.9350162426854147,-0.4647231720437684,-0.4647231720437684,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205,5.062595033026967,5.429345628954441,5.429345628954441,5.225746673713202
1,2,3/14/2020 9:00:01 AM,5.267858159063328,11487.6,2020,3,2,11,False,False,False,False,0.23931566428755804,0.970941817426052,-0.8854560256532096,0.46472317204376906,-0.7485107481711009,-0.7485107481711009,-0.822983865893657,-0.822983865893657,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205,5.062595033026967,5.429345628954441,5.429345628954441
1,2,3/7/2020 9:00:01 AM,5.308267697401205,11487.6,2020,3,1,10,False,False,False,False,0.35460488704253557,0.9350162426854148,-0.7485107481711012,0.6631226582407952,-0.46472317204376806,-0.46472317204376806,-0.992708874098054,-0.992708874098054,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205,5.062595033026967,5.429345628954441
1,2,2/29/2020 9:00:01 AM,4.927253685157205,12214.1,2020,2,5,9,False,False,False,False,0.4647231720437686,0.8854560256532099,-0.5680647467311557,0.8229838658936565,-0.12053668025532283,-0.12053668025532283,-0.9350162426854147,-0.9350162426854147,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205,5.062595033026967
1,2,2/22/2020 9:00:01 AM,5.236441962829949,12214.1,2020,2,4,8,False,False,False,False,0.5680647467311559,0.8229838658936564,-0.35460488704253545,0.9350162426854148,0.23931566428755768,0.23931566428755768,-0.663122658240795,-0.663122658240795,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535,5.308267697401205
1,2,2/15/2020 9:00:01 AM,5.497168225293202,12214.1,2020,2,3,7,False,False,False,False,0.6631226582407953,0.7485107481711011,-0.12053668025532288,0.992708874098054,0.5680647467311558,0.5680647467311558,-0.23931566428755743,-0.23931566428755743,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986,5.288267030694535
1,2,2/8/2020 9:00:01 AM,5.318119993844216,12214.1,2020,2,2,6,False,False,False,False,0.7485107481711011,0.6631226582407952,0.120536680255323,0.992708874098054,0.8229838658936565,0.8229838658936565,0.23931566428755768,0.23931566428755768,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199,5.214935757608986
1,2,2/1/2020 9:00:01 AM,5.087596335232384,12214.1,2020,2,1,5,False,False,False,False,0.8229838658936564,0.5680647467311558,0.35460488704253557,0.9350162426854148,0.9709418174260521,0.9709418174260521,0.6631226582407952,0.6631226582407952,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396,5.099866427824199
1,2,1/25/2020 9:00:01 AM,5.5134287461649825,11877.2,2020,1,4,4,False,False,False,False,0.8854560256532099,0.4647231720437685,0.5680647467311559,0.8229838658936564,0.992708874098054,0.992708874098054,0.9350162426854148,0.9350162426854148,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687,5.4116460518550396
1,2,1/18/2020 9:00:01 AM,5.420534999272286,11877.2,2020,1,3,3,False,False,False,False,0.9350162426854148,0.3546048870425356,0.7485107481711011,0.6631226582407952,0.8854560256532099,0.8854560256532099,0.992708874098054,0.992708874098054,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036,5.488937726156687
1,2,1/11/2020 9:00:01 AM,5.365976015021851,11877.2,2020,1,2,2,False,False,False,False,0.970941817426052,0.23931566428755774,0.8854560256532099,0.4647231720437685,0.6631226582407952,0.6631226582407952,0.8229838658936564,0.8229838658936564,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486,5.298317366548036
1,2,1/4/2020 9:00:01 AM,5.438079308923196,11877.2,2020,1,1,1,False,False,False,False,0.992708874098054,0.12053668025532305,0.970941817426052,0.23931566428755774,0.3546048870425356,0.3546048870425356,0.4647231720437685,0.4647231720437685,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795,5.247024072160486
1,2,12/28/2019 9:00:01 AM,5.236441962829949,11709.1,2019,12,4,52,True,False,False,False,1,6.432490598706546E-16,1,1.2864981197413093E-15,-7.347880794884119E-16,-7.347880794884119E-16,2.5729962394826186E-15,2.5729962394826186E-15,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625,5.204006687076795
1,2,12/21/2019 9:00:01 AM,5.181783550292085,11709.1,2019,12,3,51,False,False,False,True,0.992708874098054,-0.12053668025532363,0.9709418174260518,-0.2393156642875589,-0.35460488704253645,-0.35460488704253645,-0.4647231720437706,-0.4647231720437706,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089,5.5053315359323625
1,2,12/14/2019 9:00:01 AM,5.497168225293202,11709.1,2019,12,2,50,False,False,False,False,0.970941817426052,-0.2393156642875578,0.8854560256532099,-0.4647231720437686,-0.663122658240796,-0.663122658240796,-0.8229838658936565,-0.8229838658936565,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384,5.384495062789089
1,2,12/7/2019 9:00:01 AM,5.298317366548036,11709.1,2019,12,1,49,False,False,False,False,0.9350162426854147,-0.35460488704253595,0.7485107481711006,-0.6631226582407957,-0.8854560256532104,-0.8854560256532104,-0.9927088740980542,-0.9927088740980542,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986,5.087596335232384
1,2,11/30/2019 9:00:01 AM,5.529429087511423,11638.5,2019,11,5,48,False,False,False,False,0.88545602565321,-0.4647231720437684,0.5680647467311561,-0.8229838658936562,-0.9927088740980542,-0.9927088740980542,-0.935016242685415,-0.935016242685415,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036,5.214935757608986
1,2,11/23/2019 9:00:01 AM,5.521460917862246,11638.5,2019,11,4,47,False,False,False,False,0.8229838658936564,-0.5680647467311559,0.35460488704253534,-0.9350162426854149,-0.9709418174260526,-0.9709418174260526,-0.6631226582407947,-0.6631226582407947,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318,5.298317366548036
1,2,11/16/2019 9:00:01 AM,5.780743515792329,11638.5,2019,11,3,46,False,False,False,False,0.7485107481711007,-0.6631226582407955,0.12053668025532208,-0.9927088740980541,-0.8229838658936556,-0.8229838658936556,-0.23931566428755585,-0.23931566428755585,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052,5.337538079701318
1,2,11/9/2019 9:00:01 AM,5.537334267018537,11638.5,2019,11,2,45,False,False,False,False,0.6631226582407952,-0.7485107481711011,-0.12053668025532294,-0.992708874098054,-0.5680647467311574,-0.5680647467311574,0.23931566428755752,0.23931566428755752,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537,4.912654885736052
1,2,11/2/2019 9:00:01 AM,5.393627546352362,11638.5,2019,11,1,44,False,False,False,False,0.5680647467311548,-0.822983865893657,-0.3546048870425378,-0.935016242685414,-0.2393156642875561,-0.2393156642875561,0.6631226582407986,0.6631226582407986,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986,5.049856007249537
1,2,10/26/2019 9:00:01 AM,5.375278407684165,11576.6,2019,10,4,43,False,False,False,False,0.464723172043768,-0.8854560256532101,-0.5680647467311568,-0.8229838658936557,0.12053668025532488,0.12053668025532488,0.9350162426854157,0.9350162426854157,5.393627546352362,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851,5.214935757608986
1,2,10/19/2019 9:00:01 AM,5.298317366548036,11576.6,2019,10,3,42,False,False,False,False,0.35460488704253557,-0.9350162426854148,-0.7485107481711012,-0.6631226582407951,0.46472317204376873,0.46472317204376873,0.992708874098054,0.992708874098054,5.375278407684165,5.393627546352362,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205,5.365976015021851
1,2,10/12/2019 9:00:01 AM,5.697093486505405,11576.6,2019,10,2,41,False,False,False,False,0.23931566428755738,-0.9709418174260521,-0.8854560256532102,-0.46472317204376784,0.7485107481711025,0.7485107481711025,0.8229838658936555,0.8229838658936555,5.298317366548036,5.375278407684165,5.393627546352362,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304,5.308267697401205
1,2,10/5/2019 9:00:01 AM,5.605802066295998,11576.6,2019,10,1,40,False,False,False,False,0.1205366802553232,-0.992708874098054,-0.9709418174260519,-0.23931566428755807,0.9350162426854156,0.9350162426854156,0.46472317204376906,0.46472317204376906,5.697093486505405,5.298317366548036,5.375278407684165,5.393627546352362,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259,4.941642422609304
1,2,9/28/2019 9:00:01 AM,5.375278407684165,11597.1,2019,9,4,39,False,False,False,False,-1.8369701987210297E-16,-1,-1,3.6739403974420594E-16,1,1,-7.347880794884119E-16,-7.347880794884119E-16,5.605802066295998,5.697093486505405,5.298317366548036,5.375278407684165,5.393627546352362,5.537334267018537,5.780743515792329,5.521460917862246,5.529429087511423,5.298317366548036,5.497168225293202,5.181783550292085,5.236441962829949,5.438079308923196,5.365976015021851,5.420534999272286,5.5134287461649825,5.087596335232384,5.318119993844216,5.497168225293202,5.236441962829949,4.927253685157205,5.308267697401205,5.267858159063328,5.0238805208462765,5.123963979403259
